,precipitation,temperature,air pressure,relative humidity,U-wind,V-wind,PM 2.5,longitude,latitude
362,0.0,0.7502872829417774,0.9525222551928784,0.7166085712199224,0.051447549818272965,0.6684449444016122,10.9,0.05035241254446071,0.5572523444352808
363,0.0,0.7826864147088867,0.9300551080966512,0.7077042902437182,0.0632284747462088,0.6679341611723947,11.886458375,0.05664161467561051,0.5595312460934048
364,0.0016088254820565175,0.33110955056179775,0.24289953370072065,0.4487031073832375,0.060032585537034715,0.6824063526668895,5.4083335,0.08191236547269452,0.568084980399144
365,0.009882785432839089,0.2987423391215526,0.2886816447647308,0.3382694939139518,0.15923048001002627,0.6744040820758159,6.111574083333333,0.34082581845079496,0.6024323628139527
366,0.03194667512796475,0.8045199182839632,0.8384908859686308,0.8327525994084788,0.5515728864563426,0.6414301869452218,7.80625,0.5025137668965731,0.5757661143172339
367,0.004826476774947177,0.8159473953013279,0.8639253921153031,0.85733641870839,0.5778919740613057,0.6532917086014941,7.1611979375,0.5216096977965022,0.5701201013197323
368,0.07998160737793793,0.6746361082737488,0.9169139465875371,0.8037165923613397,0.6218197845638749,0.591316676789775,3.6238095,0.5969934526689157,0.5424645602187889
369,0.02091473247225265,0.6538878958120531,0.9385332768122086,0.7829074539775567,0.6408697908303244,0.5922247358639393,4.9229165,0.6031942762450999,0.5398001404773765
370,0.00022983221172235963,0.6039325842696629,0.9457397202204324,0.689024459043392,0.6159919865942045,0.5595346091940214,5.53125,0.6278590288385696,0.5286006723254761
371,0.0,0.5857699182839632,0.9465875370919882,0.6556330509391821,0.6504574584578464,0.48422245973051303,11.1,0.6522913908432484,0.5165452339459692
372,0.0,0.5468909601634321,0.8791860958033065,0.6679249605891376,0.6278982405107354,0.3934732921503283,17.8,0.6944486182890778,0.49343489693374404
373,0.0,0.5150025536261491,0.7685459940652819,0.6776036296048507,0.7077328062457897,0.19625426740377927,15.1333335,0.7357875511939415,0.4678381540566005
374,0.0,0.5031601123595506,0.8935989826197541,0.579074779024892,0.8130718288094138,0.0770715139197019,15.02246375,0.7705265076150563,0.44399083766006964
375,0.0,0.6158707865168539,0.8787621873675286,0.6703446278430659,0.3440280889923941,0.6451759306261499,14.0,0.0391010938605861,0.5408643952405711
376,0.0,0.7448608273748724,0.9610004239084358,0.7018969943160386,0.07620002506579766,0.682917135896107,6.7458335,0.05784627142550581,0.5478289897390164
377,0.005515973410114256,0.23541241062308477,0.21195421788893598,0.3543360844800354,0.14688557463341265,0.6813847862084547,4.398611166666665,0.34064788444936833,0.5904861440912739
378,0.02413238168288506,0.8225549029622063,0.864349300551081,0.8607239528638895,0.5468730493840278,0.6221906853113639,5.72083325,0.5205529169303619,0.5583580766624403
379,0.0006894966351670789,0.5608401430030644,0.9588808817295464,0.8818234513181439,0.09036220077703967,0.735754823274047,14.361111166666667,0.03418392204511371,0.5267907830154049
380,0.0,0.5891215526046987,0.937261551504875,0.7963608039093978,0.08177716505827792,0.6788876237545026,14.926799375,0.04037993279822278,0.5292092031452751
381,0.0,0.5745658835546475,0.9097075031793133,0.6667635203072521,0.6225090940011477,0.3397842993903592,16.2,0.6670241835835373,0.48413797740703307
382,0.0,0.5159601634320735,0.7706655362441712,0.6441154348104836,0.7659481290976704,0.10715097075139932,13.2041665,0.7433875532336678,0.43777706455869786
383,0.0,0.5679583758937692,0.8885120813904197,0.6656988667155237,0.7928311971513112,0.07712826761183718,16.0,0.7548786365904745,0.42991248910262364
384,0.0,0.6199885086823289,0.9444679949130987,0.6416957675565553,0.8895224965534528,0.0199772996316164,12.5416665,0.7776439325097317,0.41361907967730627
385,0.0,0.6754979570990807,0.9817719372615515,0.71331782375458,0.9449805740067677,0.04330306709921396,12.0,0.7945241395751088,0.40091458724718865
386,0.005745805621836617,0.5195990806945863,0.9796523950826621,0.9981610528870145,0.22346158666499555,0.5594778555018862,15.423128166666666,0.03547866250423132,0.5151570986270654
387,0.0011491610586117982,0.5875574565883555,0.9016532428995337,0.7009291274144673,0.09437272841208166,0.6661747967162013,12.91875,0.04164669530786273,0.5175619600701733
388,0.0,0.5875574565883555,0.8749470114455278,0.7009291274144673,0.13378869532522866,0.6548240582891465,11.6125,0.04782663610974548,0.5199122739386668
389,0.003217650854520511,0.2191649642492339,0.25180161085205593,0.28290750714407326,0.14462965283870152,0.6951759333973262,3.9333335,0.2759957328456872,0.5669098464012885
390,0.007354630227152805,0.08238636363636363,0.11360746078846969,0.28455288087674446,0.1560345908008522,0.6786606089859615,4.5295455,0.34029726467341953,0.5666222378438783
391,0.003907147928057739,0.6976825842696629,0.6901229334463755,0.6006582109299321,0.3028575009399674,0.6706583383948879,6.1270835,0.42996463190534845,0.5563914801877531
392,0.0,0.6483337589376915,0.9453158117846545,0.7479674588308327,0.6034590877346984,0.4101021239459635,11.2,0.6293321449795961,0.49114813350089215
393,0.0,0.5982507660878448,0.9194573972022043,0.6810879504505074,0.6170572829972626,0.36736659376810227,15.3,0.6473986125202039,0.4821774721176174
394,0.0,0.5908133299284984,0.8465451462484104,0.7234804262210787,0.6700714451729736,0.2231554620523714,17.609375,0.7066318773090629,0.4489487195978217
395,0.0,0.49406281920326867,0.6095803306485799,0.7287070020078155,0.7412583183444432,0.12627696500098662,16.3104165,0.7298709228901781,0.4342645246354407
396,0.0006894966351670789,0.6085610316649642,0.9236964815599831,0.6636663462222239,0.8754856498308059,0.02809307760696056,14.86868683333335,0.7642109058552966,0.41080005092419897
397,0.0,0.8172561287027579,0.9953370072064434,0.769744464116187,0.6865522071732243,0.5941543613965387,5.5454545,0.814496945959785,0.37249040260458
398,0.0006894966351670789,0.5505937180796732,0.9046206019499788,0.7856174813019563,0.09437272841208166,0.6666855799454187,13.5416665,0.036761255035598114,0.5035315414383029
399,0.0,0.5661069969356486,0.8431538787621874,0.763066182495345,0.1940719388394535,0.6371736600350763,16.9222223333333,0.042901549301780036,0.5059229240493046
400,0.00045966442344471927,0.18673391215526047,0.03645612547689699,0.6042393184657459,0.0993232234615866,0.7720771862406222,5.8104165,0.09242617291813966,0.5230855384135727
401,0.002068489795908698,0.8176710929519918,0.8681644764730818,0.8373015738458639,0.4963654669802176,0.5508512942973245,2.425,0.5298881351611936,0.5191647604394729
402,0.0,0.6028792134831461,0.9198813056379822,0.6842819112256927,0.6089108987385835,0.36651528838607317,15.5416665,0.6457974847689518,0.4707353268532688
403,0.0,0.6056562819203268,0.9097075031793133,0.7007356485524048,0.6182479083889156,0.3260499058936229,16.5055556666667,0.6636556006103578,0.4613509028694083
404,0.0,0.5745978038815117,0.8478168715557439,0.7101239574976465,0.6305928137655292,0.27105557821454257,17.7458335,0.6813774642358223,0.45150957368685213
405,0.0,0.5999425434116445,0.8435777871979653,0.7446767113654902,0.6717633865190069,0.20845625578933547,18.7375,0.6989581923302035,0.44121807185836315
406,0.0,0.5522216547497446,0.7388724035608308,0.7163183056677028,0.7328612608096252,0.1393303141920996,17.4083335,0.7105979849699786,0.4341104062330522
407,0.0,0.5077885597548519,0.6011021619330225,0.7487417523520897,0.7571124354017186,0.11038593120310992,17.2,0.7221717060482786,0.426807875788636
408,0.010802114279728528,0.6270109805924413,0.9232725731242052,0.6593109451651531,0.8978568742950245,0.036549377735116365,12.9083335,0.7621420549058577,0.39974602881959853
409,0.020225234083604944,0.6696246169560777,0.9580330648579907,0.6985095546787908,0.9110790825918035,0.056413169982462215,12.2,0.7734039476243668,0.3915939249283162
410,0.0,0.5650536261491318,0.7855023314963968,0.6058846921984171,0.050883569369595184,0.7478433596988602,12.023809499999999,0.044144659637849124,0.49429235077407846
411,0.0,0.687723442288049,0.933870284018652,0.4963221589405456,0.04800100263190876,0.7597048813551325,12.2,0.06870926113845874,0.5032627941310652
412,0.002068489795908698,0.17224208375893768,0.0,0.5802362193067776,0.10546434390274464,0.8017026135352351,6.938889,0.09344369208510254,0.5113583810460696
413,0.014479429667286282,0.2470952502553626,0.3857566765578635,0.17576461751056732,0.13328737937084842,0.657207713358828,4.0,0.3463168647877618,0.5424506923325111
414,0.002298322007631058,0.8286836057201226,0.8647732089868588,0.8678861679355171,0.4790074020598015,0.544948910315256,8.03125,0.5039997950594424,0.5151096243415147
415,0.24775911492133795,0.7912729826353422,0.8329800763035184,0.8179442358144379,0.5086477078625337,0.493757080009239,9.2394735,0.5473191555940742,0.5011440546767546
416,0.0,0.607858784473953,0.9194573972022043,0.6854433515075782,0.6189998823204861,0.31191823655193973,15.9,0.6560810841305382,0.45312953513165416
417,0.0,0.607858784473953,0.9198813056379822,0.6854433515075782,0.6235743904042058,0.2883654543158011,17.3,0.6619941233218618,0.44996779429946276
418,0.0,0.5692032686414709,0.6553624417125901,0.7498064059438181,0.7600576666337026,0.10879682782332226,16.6125,0.7145178625466097,0.41926886870775804
419,0.0,0.6496105720122574,0.9156422212802034,0.7034456758768045,0.8223461739654484,0.051816120919505035,14.7,0.7431292678348133,0.40051433424963234
420,0.04389795013752745,0.738285240040858,0.9877066553624417,0.7692605306654013,0.8942223336257676,0.07849035622308374,11.0,0.7824599654640406,0.3722985717242193
421,0.0,0.6109550561797753,0.8219584569732937,0.7228029193899788,0.04731169319463592,0.7482973892359424,13.12291675,0.05147313450199378,0.48498147889215115
422,0.0,0.22238891726251278,0.11530309453158118,0.4517034947781085,0.1396791577891966,0.8086265639757384,6.425,0.10682018039707042,0.5033359211207354
423,0.006894966680448414,0.24706332992849847,0.2920729122509538,0.29461869665308604,0.12620629151522741,0.7205448337817936,4.83125,0.20058000793036512,0.5239253232789138
424,0.13858881435321713,0.827023748723187,0.8206867316659602,0.7857142679921135,0.44917909512470233,0.5954029426235147,5.46875,0.47197521989095914,0.5116329349921777
425,0.0,0.6421092951991828,0.8834251801610852,0.674893602280451,0.6996490864814082,0.17105562809571767,18.7458335,0.6953623808205952,0.4186790109856799
426,0.0,0.6339696118488254,0.8978380669775329,0.6252420302298431,0.7953377769232125,0.07185017424325671,15.0,0.7354929398759795,0.39323260031466456
427,0.0,0.5309307967313586,0.9275116574819839,0.9891598907024014,0.057964657225216196,0.7831441562070005,9.66875,0.04659629390248713,0.4710576035303654
428,0.0006894966351670789,0.6973953013278856,0.884272997032641,0.5140341232393004,0.09017420729414707,0.8257094253084558,13.9694445,0.08317562663533502,0.48403872415633087
429,0.08365892977941818,0.7000446884576098,0.9537939805002119,0.6825397508028643,0.5841584234910588,0.34489213168253385,12.140909,0.6114116531312965,0.45082045263904463
430,0.00022983221172235963,0.6210418794688458,0.887240356083086,0.687475872000878,0.6569745658647896,0.22826329434454606,14.4291665,0.6528517594824769,0.4303508023761471
431,0.0,0.6578460163432074,0.854175498092412,0.6417925542467124,0.8416468229101391,0.05488082029480982,13.7113635,0.7222218511346129,0.3895798040170268
432,0.034015168540427236,0.7093973442288048,0.9474353539635438,0.709059303905918,0.8790575260057651,0.11379115273122636,12.5,0.7560414388125123,0.3666165894356273
433,0.10296482855017389,0.741317671092952,0.9610004239084358,0.731126574743492,0.876801604211054,0.11288309365706198,12.1,0.7616187532112878,0.3626282506903349
434,0.0,0.6730400919305414,0.9152183128444256,0.4432830527344382,0.06366712620629152,0.8290011394523017,15.3,0.0842204902063906,0.47236212375591574
435,0.0,0.16110188968335035,0.37600678253497244,0.17460317722868174,0.22101767138739184,0.6742338209994101,4.9125,0.1953430023566915,0.49927767207720036
436,0.002757986431075777,0.848538049029622,0.8668927511657482,0.8732094358941593,0.43526759268959925,0.4809874992788024,6.83125,0.5011764288276331,0.47992164761795747
437,0.03861181277487443,0.6936287027579162,0.9415006358626536,0.7250291077818445,0.5953753679703169,0.3171395762283849,14.8166665,0.6218506017725625,0.4337679783940735
438,0.0,0.6389172625127681,0.8444256040695209,0.6743128821395082,0.7473994387856012,0.13007946237404996,19.759722222222234,0.6860786791114013,0.39957259556201913
439,0.0,0.5605847803881512,0.7727850784230607,0.4596400033709932,0.0,0.8370034100433753,13.6333335,0.06104570729405095,0.45235140929882944
440,0.0,0.6837653217568948,0.8605341246290801,0.4645761245690069,0.11235743827547306,0.842338257104091,17.1,0.09133265456246378,0.46264724534080726
441,0.0,0.14670582226762002,0.4027130139889784,0.11701509658518922,0.14575761373605708,0.7841089689733002,4.81666666666667,0.11573154310660559,0.46991325189597094
442,0.0257412089184222,0.15344101123595505,0.16998728274692668,0.16986062941098237,0.17740318335631025,0.7049375684445933,4.5125,0.28931747301594407,0.49595177949717395
443,0.16410018985439906,0.8329928498467825,0.8283170835099618,0.7801006399629999,0.39547563881066705,0.4872871591058178,6.60625,0.4757517593506735,0.47482019708056233
444,0.011951275338340325,0.8222356996935649,0.8334039847392963,0.8679829546256742,0.45243764882817394,0.44086262508328194,10.433333333333334,0.5306842504909123,0.45872902787126807
445,0.0025281542193534173,0.635629468845761,0.8821534548537516,0.654084463896668,0.688996122450828,0.20329166980502555,16.2458335,0.6496799295884643,0.4076037607559546
446,0.0,0.6792645556690501,0.8834251801610852,0.6892180324237063,0.8052387670222224,0.08030647437141251,21.2375,0.7128455915204188,0.3709005928349731
447,0.0,0.6492594484167518,0.930479016532429,0.3982772418113726,0.1279608973555583,0.8463110155535603,11.7,0.08628123590944423,0.4490388344655543
448,0.01769707975465899,0.8617211440245148,0.9025010597710894,0.8914053336436998,0.4444792733513363,0.4339386746427785,6.22916666666667,0.4993379493088117,0.45651332027397734
449,0.05033325557271477,0.7728549540347294,0.9571852479864349,0.7086720626270377,0.5842837524796538,0.30959133517439347,12.0,0.5835330833071325,0.42676142338171197
450,0.0050563089866695375,0.6447906026557712,0.8957185247986434,0.6531165969950967,0.6770272040399995,0.21214524577812827,16.7,0.6423093761449113,0.39926899431564855
451,0.00022983221172235963,0.6486210418794689,0.894022891055532,0.6255323903003146,0.723273593182103,0.1669126085698427,20.5,0.6596849373923656,0.3900420785153487
452,0.003217650854520511,0.6519726762002043,0.8622297583721916,0.6164344414255443,0.8322471640644583,0.07832009514667793,18.20625,0.7053840998160461,0.363297603484611
453,0.0,0.6967568947906027,0.9037727850784231,0.6541812505868252,0.8690938714124578,0.08416572543661113,16.78958325,0.7166574387861254,0.35613583994726583
454,0.002757986431075777,0.7212717058222676,0.9440440864773209,0.6312428050195853,0.8674645945607219,0.13320091544149001,12.6145835,0.7390140916631204,0.3412558242659033
455,0.11445643913629187,0.8943437180796732,0.9906740144128868,0.7830042406677138,0.7016543502989292,0.8028944410700759,9.95,0.7775066235388091,0.3134750207934251
456,0.0,0.03428243105209397,0.4298431538787622,0.10820750778089036,0.08929690437398165,0.658683309354345,5.305555416666666,0.16011414273724212,0.4569969807912494
457,0.7065042095191677,0.7872510214504597,0.7528613819415007,0.6932830734103058,0.34459205414212307,0.5093643453464394,5.5270835,0.44364183615321956,0.45830149921502544
458,0.010802114279728528,0.8631256384065373,0.9029249682068673,0.8957607347007707,0.43426496078083876,0.40584559703581796,6.2166665,0.49843147700735607,0.4448249684176482
459,0.27855663129213415,0.751947139938713,0.9516744383213226,0.6794425767178361,0.5854117133770094,0.30034048335634383,11.850000000000001,0.5999425506473186,0.4075699674816671
460,0.29096757072514157,0.7418283963227783,0.9427723611699873,0.7239643596718643,0.5980072767308131,0.28688985832028396,11.544117750000002,0.6058147507932239,0.40491114141070306
461,0.0006894966351670789,0.6902451481103167,0.9177617634590929,0.6701510544627517,0.743827562610642,0.15726448090684614,18.7,0.65233233514981,0.38183165821585724
462,0.0016088254820565175,0.6698161389172625,0.8753709198813057,0.6503097829805399,0.7896353079421372,0.11668559103012532,20.0,0.6695534209989217,0.3723621654726022
463,0.00045966442344471927,0.6777004596527069,0.8821534548537516,0.6401471805140413,0.8490412332372478,0.08388195697593477,21.46666666666667,0.697966594298699,0.35561676922033925
464,0.003217650854520511,0.6777004596527069,0.8855447223399746,0.6401471805140413,0.831745848110078,0.07814983407027211,21.034375,0.7036045025599952,0.3521254357051758
465,0.00022983221172235963,0.5626596016343207,0.9393810936837643,0.9911924111957011,0.04988093746083469,0.8371736711197811,7.4291665,0.06441554550348552,0.41755288373076344
466,0.0,0.19615040858018387,0.5286138194150064,0.08226867481877943,0.1645569620253164,0.7872871757328755,6.6333335,0.1183699171021053,0.4348197656960104
467,0.0,0.012353166496424924,0.5845697329376854,0.00048393345078565157,0.11091615490662984,0.6481838763093194,5.83286,0.160791129958623,0.445250587105045
468,0.0,0.08165219611848826,0.6803730394234845,0.001258226972042694,0.0906128587542298,0.6487514132306722,5.6684660000000004,0.1668783971819023,0.44652363265971395
469,0.008044127739060212,0.14057711950970378,0.07587961000423908,0.22948123054777464,0.10302042862514094,0.6980703716962251,1.8347825,0.33264579128545346,0.46003067512162604
470,0.00965295322111673,0.8359614402451481,0.8681644764730818,0.8586914323705898,0.4612733501736002,0.3643018943927975,11.0,0.5215696289680061,0.425794612042668
471,0.30590666448709497,0.7552987742594485,0.9415006358626536,0.7095432373567037,0.6258929766932144,0.2541997316503662,10.6104165,0.6044467688464953,0.393457083952696
472,0.0,0.6905643513789581,0.8999576091564222,0.6044328918460602,0.8210928840794978,0.10902384259186336,20.1,0.6736122235033345,0.3578519631561712
473,0.00022983221172235963,0.6781154239019408,0.8821534548537516,0.619144468749944,0.8557463341270836,0.09120318326138509,21.1,0.7018401678454058,0.3409612315502237
474,0.00045966442344471927,0.716802860061287,0.9415006358626536,0.5890438081110765,0.8643940343401428,0.13603860004825372,13.6,0.7296914405696574,0.3229053748903816
475,0.0,0.5576481103166496,0.8397626112759644,0.6770229094639079,0.06623637047249029,0.8230420017780979,4.66875,0.07144993349044403,0.40809216225180633
476,0.0,0.5998787027579162,0.8456973293768546,0.3277197446868246,0.17270334628399542,0.8027241799936701,14.866666666666667,0.09527093282547199,0.4160404926273819
477,0.0,0.0,0.6083086053412463,0.0,0.11975184860258171,0.6389330244912698,5.44375,0.16146184518238768,0.4335156893849389
478,0.16524935091301085,0.8479954034729316,0.8440016956337432,0.812040247714853,0.4065045898070325,0.4133938380898094,6.388194416666665,0.47258444945740724,0.4279407745672797
479,0.03608365493896722,0.8571884576098059,0.933870284018652,0.7869724949641562,0.5473117008441105,0.31401812316094485,9.2,0.562091051980386,0.39935321001891655
480,0.1307745191546569,0.8468143513789581,0.8270453582026283,0.8178474491242808,0.4114550848565375,0.3873438933997187,6.4270835,0.4718107971027234,0.41624917784348936
481,0.1638703716705217,0.8716483656792645,0.9342941924544298,0.7887146553869845,0.5423612057946056,0.3079454781024705,9.6,0.5609216831559026,0.38782239010495173
482,0.23856582645244356,0.8374616956077631,0.9576091564222128,0.714769624106937,0.5574006844260131,0.2985811189001504,9.6,0.5726414403753376,0.3831491241810482
483,0.002068489795908698,0.6867977528089888,0.8851208139041967,0.6347271258652419,0.8534904123323724,0.11765040379642498,19.8,0.675978789187969,0.332117138949893
484,0.0,0.6420454545454546,0.9415006358626536,0.474351580274877,0.8749843338764256,0.1856412715509554,15.440277777777766,0.7149859853178219,0.30807766774597056
485,0.17995861246324185,0.9377872829417774,0.9881305637982196,0.838850160888378,0.695137242891986,0.5868898888032236,10.0125,0.7586565027235895,0.27788508496429587
486,0.0,0.5463483146067416,0.8846969054684188,0.7737127184126293,0.13416468229101386,0.79131668787448,6.0208335,0.0735744491839293,0.3849437363680656
487,0.00022983221172235963,0.44512895812053116,0.7214921576939382,0.4656407781607353,0.12727158791828544,0.8032349632228875,4.0208335,0.07946381149218519,0.3869863823788452
488,0.033785336328704875,0.2540538815117467,0.2534972445951674,0.271583464395689,0.103145757613736,0.6774120277589855,1.725,0.3201178945916227,0.4249928416180159
489,0.03470466517559432,0.8727974974463738,0.8804578211106401,0.8674990211748886,0.44272465221205665,0.3501702250511143,8.2041665,0.5008297674550131,0.3964537191746696
490,0.09354171488347965,0.8599974463738509,0.8363713437897414,0.8195896095471091,0.49586415102583736,0.32298520651831814,7.9,0.5304119109915831,0.38702535266207067
491,0.08618708410836413,0.8945990806945863,0.9181856718948707,0.8198799696175805,0.5355307759161747,0.30431324180581304,8.3,0.5480519090288278,0.3807456687519582
492,0.0,0.54902962206333,0.7210682492581603,0.734126962138363,0.14262438902118055,0.7845062448182472,5.8347825,0.09224092297398191,0.3793252852531993
493,0.0,0.5163751276813074,0.6579058923272573,0.5842044736032199,0.17903246020804606,0.7808172548294543,11.9083335,0.09813145034246863,0.38120149872805936
494,0.0,0.43338227783452504,0.5565917761763459,0.394889707655873,0.18041107908259174,0.7777525554541496,9.5416665,0.1099377293925936,0.3847979367686838
495,0.0,0.23209269662921347,0.5688851208139042,0.12117692426194582,0.17007143752349912,0.7104994302738501,8.8625,0.12177614848802887,0.3881854739344346
496,0.018616408601548427,0.19911899897854954,0.29758372191606614,0.16763453553736837,0.10734427873167057,0.6649262154892253,3.608038875,0.3140036030645954,0.413317387110644
497,0.04458744677269453,0.6515577119509703,0.5604069520983468,0.5438444238076966,0.2895726281488908,0.4932462967800216,2.831818,0.3924566547611357,0.40766821546386045
498,0.16249137840018754,0.8678817671092952,0.9754133107248835,0.7492256858028754,0.6720767089904945,0.23694660924124294,8.9270835,0.5875839049255278,0.3528632020430967
499,0.0,0.7470952502553626,0.9427723611699873,0.6799265101686218,0.8194636072277619,0.16004541182147455,15.4,0.6446626828498905,0.32529222707191313
500,0.0018386575841863382,0.6972037793667007,0.9262399321746503,0.5650407089521081,0.8957889459832059,0.1693529619081318,21.0359375,0.6894016843617232,0.29978650721480915
501,0.0,0.54902962206333,0.8885120813904197,0.734126962138363,0.1615490662990349,0.7811010232901306,9.6333335,0.09320304575605765,0.36774616400210897
502,0.0,0.54341164453524,0.8109368376430691,0.7591947148890598,0.1827296653716004,0.7695800237866701,14.258333499999999,0.09906783729600208,0.369611825834227
503,0.0,0.5656601123595506,0.8304366256888512,0.7625822490445593,0.18047374357688928,0.7780930776069612,14.2,0.10494099830533908,0.37142582241900046
504,0.0,0.3871935648621042,0.6197541331072488,0.4103755780810139,0.20867276601077825,0.7637343934967369,15.5,0.11082230914961429,0.37318801502410565
505,0.029188692094257597,0.19698033707865167,0.3073336159389572,0.16076268053621212,0.10402306053390144,0.6664585651768776,3.438889,0.3139621412794598,0.4015458201122424
506,0.07929211775669334,0.839855720122574,0.8287409919457397,0.7542585936910461,0.4113297558679424,0.39120314446491733,5.7333335,0.45173558796455066,0.3854306464620088
507,0.021604227353939104,0.6458758937691522,0.9622721492157694,0.4043748032912718,0.8175209926055896,0.44148691569676995,12.8,0.7313987675366103,0.26035573826633035
508,0.3029188457347043,0.8694777834525026,0.9821958456973294,0.6853465648174211,0.6912520442455391,0.6280363156012971,8.5,0.7475284018263273,0.2490175212556636
509,0.0,0.5578077119509703,0.8660449342941925,0.7591947148890598,0.18598821907507201,0.7625425659618962,8.610912714285714,0.11169896031573921,0.36159024541535084
510,0.0,0.5046603677221655,0.7181008902077152,0.6211769892432437,0.20409825792705846,0.7562429061348808,14.1375,0.11756235706049467,0.36329086127724897
511,0.0,0.5312180796731358,0.6218736752861382,0.6547619707277679,0.14770021305928055,0.6998864898445539,14.925,0.12343335607906723,0.36493969384067754
512,0.29671340407389,0.8533899387129724,0.8660449342941925,0.7929732697538983,0.42630657000505234,0.385130499406443,5.8458335,0.46878595423023084,0.36960258582970124
513,0.0,0.6989274770173647,0.9410767274268758,0.5377468623277973,0.9057526005765133,0.3079454781024705,18.8913043333333,0.7079434056607107,0.26380488179964184
514,0.0,0.5579992339121552,0.8418821534548537,0.7552264605926174,0.204160922421356,0.7565266745955571,5.1,0.1184055632768597,0.3516958809603466
515,0.0,0.3232890704800817,0.5714285714285714,0.3143631814451406,0.1467602456448176,0.682917135896107,12.20625,0.13596301712543202,0.3564595006113514
516,0.0,0.07271450459652706,0.7359050445103857,0.037456460905590724,0.1320340894848978,0.6002837601471481,4.6125,0.18897998952851744,0.3679384446327139
517,0.2031716658472002,0.9394790602655771,0.9542178889359898,0.8044908858825968,0.564356443293039,0.2982405967473387,4.5416665,0.5321671084268901,0.3388237225864706
518,0.3162491420702906,0.9207099080694586,0.9559135226791013,0.7981029643322262,0.6174332699630477,0.27480132189547063,6.8,0.5552289417686729,0.3303351677513644
519,0.32383360505712844,0.9007597037793666,0.9559135226791013,0.749709619253661,0.629026201408091,0.26413162777403915,7.7,0.5667019253355502,0.32579090959054513
520,0.0,0.27483401430030646,0.6824925816023739,0.19599303575340754,0.14538162677027192,0.6776390425275266,9.36770825,0.14256260033349943,0.34632621938274133
521,0.0,0.21281281920326864,0.7312420517168292,0.13221060693985867,0.11874921669382123,0.6392735466440814,6.9083335,0.14840979832243495,0.3477504585950694
522,0.0,0.7546284473953013,0.9605765154726579,0.5826558865607059,0.8583155783932823,0.5066969218160815,12.2,0.7206391043410045,0.23108657469962185
523,0.2197195850912101,0.9033133299284984,0.9860110216193302,0.7447734980556474,0.6931946435687625,0.718161178712112,7.95208325,0.7472318976896977,0.21249343694752826
524,0.0,0.5029047497446374,0.6913946587537092,0.70218735438651,0.1383005389146509,0.6693530034757765,11.5,0.13166563621428912,0.3317352216582302
525,0.0,0.1653472931562819,0.79482831708351,0.07917150073375126,0.18467226469482387,0.6392735466440814,5.11647725,0.21350869815016896,0.3482956305381667
526,0.0011491610586117982,0.6882341675178754,0.596015260703688,0.5791715657150491,0.35204912896352925,0.4426219895394754,5.4291665,0.3963673078291844,0.3483114374428398
527,0.018616408601548427,0.9167198672114403,0.9728698601102161,0.7560007541138745,0.7116806617370598,0.2548807759559895,4.5,0.5643983189911037,0.30292868976876697
528,0.0,0.8696693054136875,0.9440440864773209,0.7374177096037055,0.8412708359443539,0.22480131912429435,8.947916666666664,0.5982854537666031,0.28827665242400646
529,0.0,0.8072012257405515,0.9648155998304366,0.587979154519348,0.9666624890337135,0.2980703356709329,12.7,0.6811920024627774,0.24418861128677666
530,0.03447482945691071,0.9054839121552605,0.986858838490886,0.7499031926339753,0.6683168393326427,0.7448921677078261,7.0,0.7506367948424582,0.19779965162836236
531,0.0,0.5618935137895812,0.9266638406104282,0.7455477915769044,0.13779922296027064,0.6628263288802201,6.25,0.12665998166061562,0.31859962310073947
532,0.0,0.29328396322778344,0.9092835947435354,0.13763066158865797,0.09813259806993352,0.6066969273584342,10.4,0.15560774782032322,0.3258956031555003
533,0.0,0.18449948927477017,0.8185671894870707,0.07094463207039518,0.18329364582027818,0.6312145223608725,5.65122425,0.21391895951624804,0.3366275110964116
534,0.0,0.18066905005107253,0.8172954641797372,0.05332945446179747,0.20221832309813254,0.6497162259969718,5.4944445,0.21977396958298745,0.3374151216882869
535,0.0,0.18066905005107253,0.7257312420517168,0.05332945446179747,0.19313197142499056,0.6409761574081396,6.1,0.2256324051057469,0.33815053208535956
536,0.0034474830662428704,0.8671156792645557,0.910555320050869,0.7041231827079044,0.48966036609038177,0.3812144946491091,1.8333335,0.4832180814169337,0.31863027926526083
537,0.19558720286036232,0.9189223697650664,0.9542178889359898,0.7674215835524159,0.6193132047919737,0.3021566015046726,8.5,0.5348672421635289,0.30231875547406467
538,0.00022983221172235963,0.8622318692543411,0.9741415854175498,0.7161246377691368,0.9084471738313071,0.5296821671308674,11.7,0.7011313522320796,0.2196821996161109
539,0.00022983221172235963,0.5874616956077631,0.9487070792708775,0.7671312234819445,0.14481764632159413,0.6637343879543844,8.8,0.1274489077443609,0.3070474075434332
540,0.0,0.5409856996935649,0.8206867316659602,0.7464188717883186,0.12702092994109532,0.6483541373857252,6.7,0.13320037095613738,0.3085998051105994
541,0.0,0.3310776302349336,0.9504027130139889,0.185927219977066,0.10013786188745451,0.6001134990707424,7.8,0.15627105754462736,0.3143022079436382
542,0.0016088254820565175,0.8794688457609806,0.8851208139041967,0.7456445782670615,0.5015039555126152,0.38200904633900296,4.6,0.4709197553413503,0.3101301218478762
543,0.009193288797672011,0.8747127170582226,0.907164052564646,0.7074139301732468,0.516230111672535,0.37372300728725294,4.7,0.4824296367306492,0.3070778909313328
